3/16/2024 12:29:41 PM Start analysis...
3/16/2024 12:29:47 PM Analyzing: ListPool
3/16/2024 12:29:47 PM Analyzing: WindowsStoreCompatibility
3/16/2024 12:29:47 PM Analyzing: PathPool
3/16/2024 12:29:47 PM Analyzing: NodeLink
3/16/2024 12:29:47 PM Analyzing: Int3
3/16/2024 12:29:47 PM Analyzing: GraphEditorBase
3/16/2024 12:29:47 PM Analyzing: AstarEnumFlagAttr
3/16/2024 12:29:47 PM Analyzing: ObjectPool
3/16/2024 12:29:47 PM Analyzing: GraphNode
3/16/2024 12:29:47 PM Analyzing: SimpleZipReplacement
3/16/2024 12:29:47 PM Analyzing: JsonSerializer
3/16/2024 12:29:47 PM Analyzing: SimpleJsonReplacement
3/16/2024 12:29:47 PM Analyzing: JsonConverters
3/16/2024 12:29:47 PM Analyzing: Seeker
3/16/2024 12:29:47 PM Analyzing: NavmeshController
3/16/2024 12:29:47 PM Analyzing: AIPath
3/16/2024 12:29:47 PM Analyzing: MineBotAI
3/16/2024 12:29:47 PM Analyzing: AstarSmoothFollow2
3/16/2024 12:29:47 PM Analyzing: DoorController
3/16/2024 12:29:47 PM Analyzing: AIFollow
3/16/2024 12:29:47 PM Analyzing: TargetMover
3/16/2024 12:29:47 PM Analyzing: ObjectPlacer
3/16/2024 12:29:47 PM Analyzing: DynamicGridObstacle
3/16/2024 12:29:47 PM Analyzing: ProceduralWorld
3/16/2024 12:29:47 PM Analyzing: ProceduralGridMover
3/16/2024 12:29:47 PM Analyzing: BBTree
3/16/2024 12:29:47 PM Analyzing: NavMeshRenderer
3/16/2024 12:29:47 PM Analyzing: ObjImporter
3/16/2024 12:29:47 PM Analyzing: GridNode
3/16/2024 12:29:47 PM Analyzing: TriangleMeshNode
3/16/2024 12:29:47 PM Analyzing: PointNode
3/16/2024 12:29:47 PM Analyzing: AstarEnumFlagDrawer
3/16/2024 12:29:47 PM Analyzing: RaycastModifierEditor
3/16/2024 12:29:47 PM Analyzing: SmoothModifierEditor
3/16/2024 12:29:47 PM Analyzing: GraphEditor
3/16/2024 12:29:47 PM Analyzing: PointGeneratorEditor
3/16/2024 12:29:47 PM Analyzing: GridGeneratorEditor
3/16/2024 12:29:47 PM Analyzing: NavMeshGeneratorEditor
3/16/2024 12:29:47 PM Done!
3/16/2024 12:29:47 PM Searching Dependency Between Object Smells...
3/16/2024 12:29:48 PM Analyzing: Amplitude
3/16/2024 12:29:48 PM Analyzing: MiniJSON
3/16/2024 12:29:48 PM Analyzing: Resource
3/16/2024 12:29:48 PM Analyzing: Effects
3/16/2024 12:29:48 PM Analyzing: ResearchManager
3/16/2024 12:29:48 PM Analyzing: Controller
3/16/2024 12:29:48 PM Analyzing: Attack
3/16/2024 12:29:48 PM Analyzing: Prefs
3/16/2024 12:29:48 PM Analyzing: Gameplay
3/16/2024 12:29:48 PM Analyzing: AutoDestroyParticle
3/16/2024 12:29:48 PM Analyzing: Utils
3/16/2024 12:29:48 PM Analyzing: changelog
3/16/2024 12:29:48 PM Analyzing: AttachMainCamera
3/16/2024 12:29:48 PM Analyzing: WireframeCamera
3/16/2024 12:29:48 PM Analyzing: QuitGame
3/16/2024 12:29:48 PM Analyzing: BuildBuilding
3/16/2024 12:29:48 PM Analyzing: CameraControl
3/16/2024 12:29:48 PM Analyzing: CameraZoomSlider
3/16/2024 12:29:48 PM Analyzing: Gui
3/16/2024 12:29:48 PM Analyzing: CancelTrainUnit
3/16/2024 12:29:48 PM Analyzing: RestartGame
3/16/2024 12:29:48 PM Analyzing: Train
3/16/2024 12:29:48 PM Analyzing: Ai
3/16/2024 12:29:48 PM Analyzing: Human
3/16/2024 12:29:48 PM Analyzing: Player
3/16/2024 12:29:48 PM Analyzing: AiRush
3/16/2024 12:29:48 PM Analyzing: Playable
3/16/2024 12:29:48 PM Analyzing: StrategyObject
3/16/2024 12:29:48 PM Analyzing: Research
3/16/2024 12:29:48 PM Analyzing: AlternativePath
3/16/2024 12:29:48 PM Analyzing: StartEndModifier
3/16/2024 12:29:48 PM Analyzing: SimpleSmoothModifier
3/16/2024 12:29:48 PM Analyzing: Modifiers
3/16/2024 12:29:48 PM Analyzing: RaycastModifier
3/16/2024 12:29:48 PM Analyzing: FunnelModifier
3/16/2024 12:29:48 PM Analyzing: AstarData
3/16/2024 12:29:48 PM Analyzing: AstarPath
3/16/2024 12:29:48 PM Analyzing: GraphUpdateScene
3/16/2024 12:29:48 PM Analyzing: AstarMath
3/16/2024 12:29:48 PM Analyzing: PathHandler
3/16/2024 12:29:48 PM Analyzing: Path
3/16/2024 12:29:48 PM Analyzing: GraphUpdateShape
3/16/2024 12:29:48 PM Analyzing: astarclasses
3/16/2024 12:29:48 PM Analyzing: RelevantGraphSurface
3/16/2024 12:29:48 PM Analyzing: ABPath
3/16/2024 12:29:48 PM Analyzing: AstarParallel
3/16/2024 12:29:48 PM Analyzing: AstarProfiler
3/16/2024 12:29:48 PM Analyzing: DotNetReplacements
3/16/2024 12:29:48 PM Analyzing: GraphUpdateUtilities
3/16/2024 12:29:48 PM Analyzing: LockFreeStack
3/16/2024 12:29:48 PM Analyzing: ProfileHelper
3/16/2024 12:29:48 PM Analyzing: AstarMemory
3/16/2024 12:29:48 PM Analyzing: PathUtilities
3/16/2024 12:29:48 PM Analyzing: AstarChecksum
3/16/2024 12:29:48 PM Analyzing: UnityReferenceHelper
3/16/2024 12:29:48 PM Analyzing: GridGenerator
3/16/2024 12:29:48 PM Analyzing: NavMeshGenerator
3/16/2024 12:29:48 PM Analyzing: PointGenerator
3/16/2024 12:29:48 PM Analyzing: Base
3/16/2024 12:29:48 PM Analyzing: QuadtreeGraph
3/16/2024 12:29:48 PM Analyzing: AstarUpdateWindow
3/16/2024 12:29:48 PM Analyzing: AstarPathEditor
3/16/2024 12:29:48 PM Analyzing: EditorGUIx
3/16/2024 12:29:48 PM Analyzing: SeekerEditor
3/16/2024 12:29:48 PM Analyzing: GraphUpdateSceneEditor
3/16/2024 12:29:48 PM Analyzing: EditorUtilities
3/16/2024 12:29:48 PM Analyzing: AnimationLinkEditor
3/16/2024 12:29:48 PM Analyzing: Building
3/16/2024 12:29:48 PM Analyzing: SupplyDepot
3/16/2024 12:29:48 PM Analyzing: GasExtractor
3/16/2024 12:29:48 PM Analyzing: Worker
3/16/2024 12:29:48 PM Analyzing: Attacker
3/16/2024 12:29:48 PM Analyzing: Unit
3/16/2024 12:29:48 PM Analyzing: ThreadControlQueue
3/16/2024 12:29:48 PM Analyzing: NodeLink2
3/16/2024 12:29:48 PM Analyzing: StackPool
3/16/2024 12:29:48 PM Analyzing: NodeLink3
3/16/2024 12:29:48 PM Analyzing: AstarDebugger
3/16/2024 12:29:48 PM Analyzing: AnimationLink
3/16/2024 12:29:48 PM Analyzing: BinaryHeap
3/16/2024 12:29:48 PM Analyzing: GraphModifier
3/16/2024 12:29:48 PM Analyzing: ListPool
3/16/2024 12:29:48 PM Analyzing: WindowsStoreCompatibility
3/16/2024 12:29:48 PM Analyzing: PathPool
3/16/2024 12:29:48 PM Analyzing: NodeLink
3/16/2024 12:29:48 PM Analyzing: Int3
3/16/2024 12:29:48 PM Analyzing: GraphEditorBase
3/16/2024 12:29:48 PM Analyzing: AstarEnumFlagAttr
3/16/2024 12:29:48 PM Analyzing: ObjectPool
3/16/2024 12:29:48 PM Analyzing: GraphNode
3/16/2024 12:29:48 PM Analyzing: SimpleZipReplacement
3/16/2024 12:29:48 PM Analyzing: JsonSerializer
3/16/2024 12:29:48 PM Analyzing: SimpleJsonReplacement
3/16/2024 12:29:48 PM Analyzing: JsonConverters
3/16/2024 12:29:48 PM Analyzing: Seeker
3/16/2024 12:29:48 PM Analyzing: NavmeshController
3/16/2024 12:29:48 PM Analyzing: AIPath
3/16/2024 12:29:48 PM Analyzing: MineBotAI
3/16/2024 12:29:48 PM Analyzing: AstarSmoothFollow2
3/16/2024 12:29:48 PM Analyzing: DoorController
3/16/2024 12:29:48 PM Analyzing: AIFollow
3/16/2024 12:29:48 PM Analyzing: TargetMover
3/16/2024 12:29:48 PM Analyzing: ObjectPlacer
3/16/2024 12:29:48 PM Analyzing: DynamicGridObstacle
3/16/2024 12:29:48 PM Analyzing: ProceduralWorld
3/16/2024 12:29:48 PM Analyzing: ProceduralGridMover
3/16/2024 12:29:48 PM Analyzing: BBTree
3/16/2024 12:29:48 PM Analyzing: NavMeshRenderer
3/16/2024 12:29:48 PM Analyzing: ObjImporter
3/16/2024 12:29:48 PM Analyzing: GridNode
3/16/2024 12:29:48 PM Analyzing: TriangleMeshNode
3/16/2024 12:29:48 PM Analyzing: PointNode
3/16/2024 12:29:48 PM Analyzing: AstarEnumFlagDrawer
3/16/2024 12:29:48 PM Analyzing: RaycastModifierEditor
3/16/2024 12:29:48 PM Analyzing: SmoothModifierEditor
3/16/2024 12:29:48 PM Analyzing: GraphEditor
3/16/2024 12:29:48 PM Analyzing: PointGeneratorEditor
3/16/2024 12:29:48 PM Analyzing: GridGeneratorEditor
3/16/2024 12:29:48 PM Analyzing: NavMeshGeneratorEditor
3/16/2024 12:29:48 PM Analyzing: Amplitude
3/16/2024 12:29:48 PM Analyzing: MiniJSON
3/16/2024 12:29:48 PM Analyzing: Resource
3/16/2024 12:29:48 PM Analyzing: Effects
3/16/2024 12:29:48 PM Analyzing: ResearchManager
3/16/2024 12:29:48 PM Analyzing: Controller
3/16/2024 12:29:48 PM Analyzing: Attack
3/16/2024 12:29:48 PM Analyzing: Prefs
3/16/2024 12:29:48 PM Analyzing: Gameplay
3/16/2024 12:29:48 PM Analyzing: AutoDestroyParticle
3/16/2024 12:29:48 PM Analyzing: Utils
3/16/2024 12:29:48 PM Analyzing: changelog
3/16/2024 12:29:48 PM Analyzing: AttachMainCamera
3/16/2024 12:29:48 PM Analyzing: WireframeCamera
3/16/2024 12:29:48 PM Analyzing: QuitGame
3/16/2024 12:29:48 PM Analyzing: BuildBuilding
3/16/2024 12:29:48 PM Analyzing: CameraControl
3/16/2024 12:29:48 PM Analyzing: CameraZoomSlider
3/16/2024 12:29:48 PM Analyzing: Gui
3/16/2024 12:29:48 PM Analyzing: CancelTrainUnit
3/16/2024 12:29:48 PM Analyzing: RestartGame
3/16/2024 12:29:48 PM Analyzing: Train
3/16/2024 12:29:48 PM Analyzing: Ai
3/16/2024 12:29:48 PM Analyzing: Human
3/16/2024 12:29:48 PM Analyzing: Player
3/16/2024 12:29:48 PM Analyzing: AiRush
3/16/2024 12:29:48 PM Analyzing: Playable
3/16/2024 12:29:48 PM Analyzing: StrategyObject
3/16/2024 12:29:48 PM Analyzing: Research
3/16/2024 12:29:48 PM Analyzing: AlternativePath
3/16/2024 12:29:48 PM Analyzing: StartEndModifier
3/16/2024 12:29:48 PM Analyzing: SimpleSmoothModifier
3/16/2024 12:29:48 PM Analyzing: Modifiers
3/16/2024 12:29:48 PM Analyzing: RaycastModifier
3/16/2024 12:29:48 PM Analyzing: FunnelModifier
3/16/2024 12:29:48 PM Analyzing: AstarData
3/16/2024 12:29:48 PM Analyzing: AstarPath
3/16/2024 12:29:48 PM Analyzing: GraphUpdateScene
3/16/2024 12:29:48 PM Analyzing: AstarMath
3/16/2024 12:29:48 PM Analyzing: PathHandler
3/16/2024 12:29:48 PM Analyzing: Path
3/16/2024 12:29:48 PM Analyzing: GraphUpdateShape
3/16/2024 12:29:48 PM Analyzing: astarclasses
3/16/2024 12:29:48 PM Analyzing: RelevantGraphSurface
3/16/2024 12:29:48 PM Analyzing: ABPath
3/16/2024 12:29:48 PM Analyzing: AstarParallel
3/16/2024 12:29:48 PM Analyzing: AstarProfiler
3/16/2024 12:29:48 PM Analyzing: DotNetReplacements
3/16/2024 12:29:48 PM Analyzing: GraphUpdateUtilities
3/16/2024 12:29:48 PM Analyzing: LockFreeStack
3/16/2024 12:29:48 PM Analyzing: ProfileHelper
3/16/2024 12:29:48 PM Analyzing: AstarMemory
3/16/2024 12:29:48 PM Analyzing: PathUtilities
3/16/2024 12:29:48 PM Analyzing: AstarChecksum
3/16/2024 12:29:48 PM Analyzing: UnityReferenceHelper
3/16/2024 12:29:48 PM Analyzing: GridGenerator
3/16/2024 12:29:48 PM Analyzing: NavMeshGenerator
3/16/2024 12:29:48 PM Analyzing: PointGenerator
3/16/2024 12:29:48 PM Analyzing: Base
3/16/2024 12:29:48 PM Analyzing: QuadtreeGraph
3/16/2024 12:29:48 PM Analyzing: AstarUpdateWindow
3/16/2024 12:29:48 PM Analyzing: AstarPathEditor
3/16/2024 12:29:48 PM Analyzing: EditorGUIx
3/16/2024 12:29:48 PM Analyzing: SeekerEditor
3/16/2024 12:29:48 PM Analyzing: GraphUpdateSceneEditor
3/16/2024 12:29:48 PM Analyzing: EditorUtilities
3/16/2024 12:29:48 PM Analyzing: AnimationLinkEditor
3/16/2024 12:29:48 PM Analyzing: Building
3/16/2024 12:29:48 PM Analyzing: SupplyDepot
3/16/2024 12:29:48 PM Analyzing: GasExtractor
3/16/2024 12:29:48 PM Analyzing: Worker
3/16/2024 12:29:48 PM Analyzing: Attacker
3/16/2024 12:29:48 PM Analyzing: Unit
3/16/2024 12:29:48 PM Analyzing: ThreadControlQueue
3/16/2024 12:29:48 PM Analyzing: NodeLink2
3/16/2024 12:29:48 PM Analyzing: StackPool
3/16/2024 12:29:48 PM Analyzing: NodeLink3
3/16/2024 12:29:48 PM Analyzing: AstarDebugger
3/16/2024 12:29:48 PM Analyzing: AnimationLink
3/16/2024 12:29:48 PM Analyzing: BinaryHeap
3/16/2024 12:29:48 PM Analyzing: GraphModifier
3/16/2024 12:29:48 PM Analyzing: ListPool
3/16/2024 12:29:48 PM Analyzing: WindowsStoreCompatibility
3/16/2024 12:29:48 PM Analyzing: PathPool
3/16/2024 12:29:48 PM Analyzing: NodeLink
3/16/2024 12:29:48 PM Analyzing: Int3
3/16/2024 12:29:48 PM Analyzing: GraphEditorBase
3/16/2024 12:29:48 PM Analyzing: AstarEnumFlagAttr
3/16/2024 12:29:48 PM Analyzing: ObjectPool
3/16/2024 12:29:48 PM Analyzing: GraphNode
3/16/2024 12:29:48 PM Analyzing: SimpleZipReplacement
3/16/2024 12:29:48 PM Analyzing: JsonSerializer
3/16/2024 12:29:48 PM Analyzing: SimpleJsonReplacement
3/16/2024 12:29:48 PM Analyzing: JsonConverters
3/16/2024 12:29:48 PM Analyzing: Seeker
3/16/2024 12:29:48 PM Analyzing: NavmeshController
3/16/2024 12:29:48 PM Analyzing: AIPath
3/16/2024 12:29:48 PM Analyzing: MineBotAI
3/16/2024 12:29:48 PM Analyzing: AstarSmoothFollow2
3/16/2024 12:29:48 PM Analyzing: DoorController
3/16/2024 12:29:48 PM Analyzing: AIFollow
3/16/2024 12:29:48 PM Analyzing: TargetMover
3/16/2024 12:29:48 PM Analyzing: ObjectPlacer
3/16/2024 12:29:48 PM Analyzing: DynamicGridObstacle
3/16/2024 12:29:48 PM Analyzing: ProceduralWorld
3/16/2024 12:29:48 PM Analyzing: ProceduralGridMover
3/16/2024 12:29:48 PM Analyzing: BBTree
3/16/2024 12:29:48 PM Analyzing: NavMeshRenderer
3/16/2024 12:29:48 PM Analyzing: ObjImporter
3/16/2024 12:29:48 PM Analyzing: GridNode
3/16/2024 12:29:48 PM Analyzing: TriangleMeshNode
3/16/2024 12:29:48 PM Analyzing: PointNode
3/16/2024 12:29:48 PM Analyzing: AstarEnumFlagDrawer
3/16/2024 12:29:48 PM Analyzing: RaycastModifierEditor
3/16/2024 12:29:48 PM Analyzing: SmoothModifierEditor
3/16/2024 12:29:48 PM Analyzing: GraphEditor
3/16/2024 12:29:48 PM Analyzing: PointGeneratorEditor
3/16/2024 12:29:48 PM Analyzing: GridGeneratorEditor
3/16/2024 12:29:48 PM Analyzing: NavMeshGeneratorEditor
3/16/2024 12:29:48 PM Analyzing: Amplitude
3/16/2024 12:29:48 PM Analyzing: MiniJSON
3/16/2024 12:29:48 PM Analyzing: Resource
3/16/2024 12:29:48 PM Analyzing: Effects
3/16/2024 12:29:48 PM Analyzing: ResearchManager
3/16/2024 12:29:48 PM Analyzing: Controller
3/16/2024 12:29:48 PM Analyzing: Attack
3/16/2024 12:29:48 PM Analyzing: Prefs
3/16/2024 12:29:48 PM Analyzing: Gameplay
3/16/2024 12:29:48 PM Analyzing: AutoDestroyParticle
3/16/2024 12:29:48 PM Analyzing: Utils
3/16/2024 12:29:48 PM Analyzing: changelog
3/16/2024 12:29:48 PM Analyzing: AttachMainCamera
3/16/2024 12:29:48 PM Analyzing: WireframeCamera
3/16/2024 12:29:48 PM Analyzing: QuitGame
3/16/2024 12:29:48 PM Analyzing: BuildBuilding
3/16/2024 12:29:48 PM Analyzing: CameraControl
3/16/2024 12:29:48 PM Analyzing: CameraZoomSlider
3/16/2024 12:29:48 PM Analyzing: Gui
3/16/2024 12:29:48 PM Analyzing: CancelTrainUnit
3/16/2024 12:29:48 PM Analyzing: RestartGame
3/16/2024 12:29:48 PM Analyzing: Train
3/16/2024 12:29:48 PM Analyzing: Ai
3/16/2024 12:29:48 PM Analyzing: Human
3/16/2024 12:29:48 PM Analyzing: Player
3/16/2024 12:29:48 PM Analyzing: AiRush
3/16/2024 12:29:48 PM Analyzing: Playable
3/16/2024 12:29:48 PM Analyzing: StrategyObject
3/16/2024 12:29:48 PM Analyzing: Research
3/16/2024 12:29:48 PM Analyzing: AlternativePath
3/16/2024 12:29:48 PM Analyzing: StartEndModifier
3/16/2024 12:29:48 PM Analyzing: SimpleSmoothModifier
3/16/2024 12:29:48 PM Analyzing: Modifiers
3/16/2024 12:29:48 PM Analyzing: RaycastModifier
3/16/2024 12:29:48 PM Analyzing: FunnelModifier
3/16/2024 12:29:48 PM Analyzing: AstarData
3/16/2024 12:29:48 PM Analyzing: AstarPath
3/16/2024 12:29:48 PM Analyzing: GraphUpdateScene
3/16/2024 12:29:48 PM Analyzing: AstarMath
3/16/2024 12:29:48 PM Analyzing: PathHandler
3/16/2024 12:29:48 PM Analyzing: Path
3/16/2024 12:29:48 PM Analyzing: GraphUpdateShape
3/16/2024 12:29:48 PM Analyzing: astarclasses
3/16/2024 12:29:48 PM Analyzing: RelevantGraphSurface
3/16/2024 12:29:48 PM Analyzing: ABPath
3/16/2024 12:29:48 PM Analyzing: AstarParallel
3/16/2024 12:29:48 PM Analyzing: AstarProfiler
3/16/2024 12:29:48 PM Analyzing: DotNetReplacements
3/16/2024 12:29:48 PM Analyzing: GraphUpdateUtilities
3/16/2024 12:29:48 PM Analyzing: LockFreeStack
3/16/2024 12:29:48 PM Analyzing: ProfileHelper
3/16/2024 12:29:48 PM Analyzing: AstarMemory
3/16/2024 12:29:48 PM Analyzing: PathUtilities
3/16/2024 12:29:48 PM Analyzing: AstarChecksum
3/16/2024 12:29:48 PM Analyzing: UnityReferenceHelper
3/16/2024 12:29:48 PM Analyzing: GridGenerator
3/16/2024 12:29:48 PM Analyzing: NavMeshGenerator
3/16/2024 12:29:48 PM Analyzing: PointGenerator
3/16/2024 12:29:48 PM Analyzing: Base
3/16/2024 12:29:48 PM Analyzing: QuadtreeGraph
3/16/2024 12:29:48 PM Analyzing: AstarUpdateWindow
3/16/2024 12:29:48 PM Analyzing: AstarPathEditor
3/16/2024 12:29:48 PM Analyzing: EditorGUIx
3/16/2024 12:29:48 PM Analyzing: SeekerEditor
3/16/2024 12:29:48 PM Analyzing: GraphUpdateSceneEditor
3/16/2024 12:29:48 PM Analyzing: EditorUtilities
3/16/2024 12:29:48 PM Analyzing: AnimationLinkEditor
3/16/2024 12:29:48 PM Analyzing: Building
3/16/2024 12:29:48 PM Analyzing: SupplyDepot
3/16/2024 12:29:48 PM Analyzing: GasExtractor
3/16/2024 12:29:48 PM Analyzing: Worker
3/16/2024 12:29:48 PM Analyzing: Attacker
3/16/2024 12:29:48 PM Analyzing: Unit
3/16/2024 12:29:48 PM Analyzing: ThreadControlQueue
3/16/2024 12:29:48 PM Analyzing: NodeLink2
3/16/2024 12:29:48 PM Analyzing: StackPool
3/16/2024 12:29:48 PM Analyzing: NodeLink3
3/16/2024 12:29:48 PM Analyzing: AstarDebugger
3/16/2024 12:29:48 PM Analyzing: AnimationLink
3/16/2024 12:29:48 PM Analyzing: BinaryHeap
3/16/2024 12:29:48 PM Analyzing: GraphModifier
3/16/2024 12:29:48 PM Analyzing: ListPool
3/16/2024 12:29:48 PM Analyzing: WindowsStoreCompatibility
3/16/2024 12:29:48 PM Analyzing: PathPool
3/16/2024 12:29:48 PM Analyzing: NodeLink
3/16/2024 12:29:48 PM Analyzing: Int3
3/16/2024 12:29:48 PM Analyzing: GraphEditorBase
3/16/2024 12:29:48 PM Analyzing: AstarEnumFlagAttr
3/16/2024 12:29:48 PM Analyzing: ObjectPool
3/16/2024 12:29:48 PM Analyzing: GraphNode
3/16/2024 12:29:48 PM Analyzing: SimpleZipReplacement
3/16/2024 12:29:48 PM Analyzing: JsonSerializer
3/16/2024 12:29:48 PM Analyzing: SimpleJsonReplacement
3/16/2024 12:29:48 PM Analyzing: JsonConverters
3/16/2024 12:29:48 PM Analyzing: Seeker
3/16/2024 12:29:48 PM Analyzing: NavmeshController
3/16/2024 12:29:48 PM Analyzing: AIPath
3/16/2024 12:29:48 PM Analyzing: MineBotAI
3/16/2024 12:29:48 PM Analyzing: AstarSmoothFollow2
3/16/2024 12:29:48 PM Analyzing: DoorController
3/16/2024 12:29:48 PM Analyzing: AIFollow
3/16/2024 12:29:48 PM Analyzing: TargetMover
3/16/2024 12:29:48 PM Analyzing: ObjectPlacer
3/16/2024 12:29:48 PM Analyzing: DynamicGridObstacle
3/16/2024 12:29:48 PM Analyzing: ProceduralWorld
3/16/2024 12:29:48 PM Analyzing: ProceduralGridMover
3/16/2024 12:29:48 PM Analyzing: BBTree
3/16/2024 12:29:48 PM Analyzing: NavMeshRenderer
3/16/2024 12:29:48 PM Analyzing: ObjImporter
3/16/2024 12:29:48 PM Analyzing: GridNode
3/16/2024 12:29:48 PM Analyzing: TriangleMeshNode
3/16/2024 12:29:48 PM Analyzing: PointNode
3/16/2024 12:29:48 PM Analyzing: AstarEnumFlagDrawer
3/16/2024 12:29:48 PM Analyzing: RaycastModifierEditor
3/16/2024 12:29:48 PM Analyzing: SmoothModifierEditor
3/16/2024 12:29:48 PM Analyzing: GraphEditor
3/16/2024 12:29:48 PM Analyzing: PointGeneratorEditor
3/16/2024 12:29:48 PM Analyzing: GridGeneratorEditor
3/16/2024 12:29:48 PM Analyzing: NavMeshGeneratorEditor
3/16/2024 12:29:48 PM Analyzing: Amplitude
3/16/2024 12:29:48 PM Analyzing: MiniJSON
3/16/2024 12:29:48 PM Analyzing: Resource
3/16/2024 12:29:48 PM Analyzing: Effects
3/16/2024 12:29:48 PM Analyzing: ResearchManager
3/16/2024 12:29:48 PM Analyzing: Controller
3/16/2024 12:29:48 PM Analyzing: Attack
3/16/2024 12:29:48 PM Analyzing: Prefs
3/16/2024 12:29:48 PM Analyzing: Gameplay
3/16/2024 12:29:48 PM Analyzing: AutoDestroyParticle
3/16/2024 12:29:48 PM Analyzing: Utils
3/16/2024 12:29:48 PM Analyzing: changelog
3/16/2024 12:29:48 PM Analyzing: AttachMainCamera
3/16/2024 12:29:48 PM Analyzing: WireframeCamera
3/16/2024 12:29:48 PM Analyzing: QuitGame
3/16/2024 12:29:48 PM Analyzing: BuildBuilding
3/16/2024 12:29:48 PM Analyzing: CameraControl
3/16/2024 12:29:48 PM Analyzing: CameraZoomSlider
3/16/2024 12:29:48 PM Analyzing: Gui
3/16/2024 12:29:48 PM Analyzing: CancelTrainUnit
3/16/2024 12:29:48 PM Analyzing: RestartGame
3/16/2024 12:29:48 PM Analyzing: Train
3/16/2024 12:29:48 PM Analyzing: Ai
3/16/2024 12:29:48 PM Analyzing: Human
3/16/2024 12:29:48 PM Analyzing: Player
3/16/2024 12:29:48 PM Analyzing: AiRush
3/16/2024 12:29:48 PM Analyzing: Playable
3/16/2024 12:29:48 PM Analyzing: StrategyObject
3/16/2024 12:29:48 PM Analyzing: Research
3/16/2024 12:29:48 PM Analyzing: AlternativePath
3/16/2024 12:29:48 PM Analyzing: StartEndModifier
3/16/2024 12:29:48 PM Analyzing: SimpleSmoothModifier
3/16/2024 12:29:48 PM Analyzing: Modifiers
3/16/2024 12:29:48 PM Analyzing: RaycastModifier
3/16/2024 12:29:48 PM Analyzing: FunnelModifier
3/16/2024 12:29:48 PM Analyzing: AstarData
3/16/2024 12:29:48 PM Analyzing: AstarPath
3/16/2024 12:29:48 PM Analyzing: GraphUpdateScene
3/16/2024 12:29:48 PM Analyzing: AstarMath
3/16/2024 12:29:48 PM Analyzing: PathHandler
3/16/2024 12:29:48 PM Analyzing: Path
3/16/2024 12:29:48 PM Analyzing: GraphUpdateShape
3/16/2024 12:29:48 PM Analyzing: astarclasses
3/16/2024 12:29:48 PM Analyzing: RelevantGraphSurface
3/16/2024 12:29:48 PM Analyzing: ABPath
3/16/2024 12:29:48 PM Analyzing: AstarParallel
3/16/2024 12:29:48 PM Analyzing: AstarProfiler
3/16/2024 12:29:48 PM Analyzing: DotNetReplacements
3/16/2024 12:29:48 PM Analyzing: GraphUpdateUtilities
3/16/2024 12:29:48 PM Analyzing: LockFreeStack
3/16/2024 12:29:48 PM Analyzing: ProfileHelper
3/16/2024 12:29:48 PM Analyzing: AstarMemory
3/16/2024 12:29:48 PM Analyzing: PathUtilities
3/16/2024 12:29:48 PM Analyzing: AstarChecksum
3/16/2024 12:29:48 PM Analyzing: UnityReferenceHelper
3/16/2024 12:29:48 PM Analyzing: GridGenerator
3/16/2024 12:29:48 PM Analyzing: NavMeshGenerator
3/16/2024 12:29:48 PM Analyzing: PointGenerator
3/16/2024 12:29:48 PM Analyzing: Base
3/16/2024 12:29:48 PM Analyzing: QuadtreeGraph
3/16/2024 12:29:48 PM Analyzing: AstarUpdateWindow
3/16/2024 12:29:48 PM Analyzing: AstarPathEditor
3/16/2024 12:29:49 PM Analyzing: EditorGUIx
3/16/2024 12:29:49 PM Analyzing: SeekerEditor
3/16/2024 12:29:49 PM Analyzing: GraphUpdateSceneEditor
3/16/2024 12:29:49 PM Analyzing: EditorUtilities
3/16/2024 12:29:49 PM Analyzing: AnimationLinkEditor
3/16/2024 12:29:49 PM Analyzing: Building
3/16/2024 12:29:49 PM Analyzing: SupplyDepot
3/16/2024 12:29:49 PM Analyzing: GasExtractor
3/16/2024 12:29:49 PM Analyzing: Worker
3/16/2024 12:29:49 PM Analyzing: Attacker
3/16/2024 12:29:49 PM Analyzing: Unit
3/16/2024 12:29:49 PM Analyzing: ThreadControlQueue
3/16/2024 12:29:49 PM Analyzing: NodeLink2
3/16/2024 12:29:49 PM Analyzing: StackPool
3/16/2024 12:29:49 PM Analyzing: NodeLink3
3/16/2024 12:29:49 PM Analyzing: AstarDebugger
3/16/2024 12:29:49 PM Analyzing: AnimationLink
3/16/2024 12:29:49 PM Analyzing: BinaryHeap
3/16/2024 12:29:49 PM Analyzing: GraphModifier
3/16/2024 12:29:49 PM Analyzing: ListPool
3/16/2024 12:29:49 PM Analyzing: WindowsStoreCompatibility
3/16/2024 12:29:49 PM Analyzing: PathPool
3/16/2024 12:29:49 PM Analyzing: NodeLink
3/16/2024 12:29:49 PM Analyzing: Int3
3/16/2024 12:29:49 PM Analyzing: GraphEditorBase
3/16/2024 12:29:49 PM Analyzing: AstarEnumFlagAttr
3/16/2024 12:29:49 PM Analyzing: ObjectPool
3/16/2024 12:29:49 PM Analyzing: GraphNode
3/16/2024 12:29:49 PM Analyzing: SimpleZipReplacement
3/16/2024 12:29:49 PM Analyzing: JsonSerializer
3/16/2024 12:29:49 PM Analyzing: SimpleJsonReplacement
3/16/2024 12:29:49 PM Analyzing: JsonConverters
